# OpenSignals Text File Format. Version 1
# {"88:6B:0F:F0:D6:9F": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:F0:D6:9F", "device connection": "BTH88:6B:0F:F0:D6:9F", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-22", "time": "13:53:29.215", "channels": [3, 4], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A3", "A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A3", "A4"], "special": [{}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 1}}
# EndOfHeader
9.0	0.0	0.0	0.0	0.0	0.006	-0.029	
10.0	0.0	0.0	0.0	0.0	0.006	-0.026	
11.0	0.0	0.0	0.0	0.0	-0.003	-0.029	
12.0	0.0	0.0	0.0	0.0	-0.003	-0.035	
13.0	0.0	0.0	0.0	0.0	0.026	-0.054	
14.0	0.0	0.0	0.0	0.0	0.019	-0.067	
15.0	0.0	0.0	0.0	0.0	0.038	-0.051	
0.0	0.0	0.0	0.0	0.0	0.038	-0.038	
1.0	0.0	0.0	0.0	0.0	0.035	-0.029	
2.0	0.0	0.0	0.0	0.0	0.01	-0.003	
3.0	0.0	0.0	0.0	0.0	0.0	0.042	
4.0	0.0	0.0	0.0	0.0	-0.013	0.057	
5.0	0.0	0.0	0.0	0.0	-0.032	0.035	
6.0	0.0	0.0	0.0	0.0	-0.035	0.019	
7.0	0.0	0.0	0.0	0.0	-0.029	0.0	
8.0	0.0	0.0	0.0	0.0	-0.016	-0.006	
9.0	0.0	0.0	0.0	0.0	-0.006	-0.01	
10.0	0.0	0.0	0.0	0.0	0.003	-0.013	
11.0	0.0	0.0	0.0	0.0	0.035	-0.032	
12.0	0.0	0.0	0.0	0.0	0.038	-0.035	
13.0	0.0	0.0	0.0	0.0	0.035	-0.029	
14.0	0.0	0.0	0.0	0.0	0.038	-0.026	
15.0	0.0	0.0	0.0	0.0	0.016	-0.029	
0.0	0.0	0.0	0.0	0.0	0.0	-0.029	
1.0	0.0	0.0	0.0	0.0	0.0	-0.045	
2.0	0.0	0.0	0.0	0.0	-0.006	-0.061	
3.0	0.0	0.0	0.0	0.0	-0.026	-0.051	
4.0	0.0	0.0	0.0	0.0	-0.032	-0.038	
5.0	0.0	0.0	0.0	0.0	-0.019	-0.029	
6.0	0.0	0.0	0.0	0.0	-0.035	0.0	
7.0	0.0	0.0	0.0	0.0	-0.045	0.038	
8.0	0.0	0.0	0.0	0.0	-0.045	0.045	
9.0	0.0	0.0	0.0	0.0	-0.029	0.035	
10.0	0.0	0.0	0.0	0.0	-0.013	0.01	
11.0	0.0	0.0	0.0	0.0	-0.003	-0.01	
12.0	0.0	0.0	0.0	0.0	0.019	-0.016	
13.0	0.0	0.0	0.0	0.0	0.035	-0.01	
14.0	0.0	0.0	0.0	0.0	0.038	-0.013	
15.0	0.0	0.0	0.0	0.0	0.029	-0.022	
0.0	0.0	0.0	0.0	0.0	0.019	-0.029	
1.0	0.0	0.0	0.0	0.0	0.01	-0.019	
2.0	0.0	0.0	0.0	0.0	0.006	-0.019	
3.0	0.0	0.0	0.0	0.0	-0.01	-0.022	
4.0	0.0	0.0	0.0	0.0	0.0	-0.029	
5.0	0.0	0.0	0.0	0.0	0.013	-0.045	
6.0	0.0	0.0	0.0	0.0	0.01	-0.057	
7.0	0.0	0.0	0.0	0.0	-0.006	-0.048	
8.0	0.0	0.0	0.0	0.0	-0.016	-0.032	
9.0	0.0	0.0	0.0	0.0	-0.003	-0.019	
10.0	0.0	0.0	0.0	0.0	-0.013	-0.006	
11.0	0.0	0.0	0.0	0.0	-0.035	0.042	
12.0	0.0	0.0	0.0	0.0	-0.019	0.038	
13.0	0.0	0.0	0.0	0.0	0.003	0.026	
14.0	0.0	0.0	0.0	0.0	0.01	0.013	
15.0	0.0	0.0	0.0	0.0	0.01	0.006	
0.0	0.0	0.0	0.0	0.0	0.01	-0.006	
1.0	0.0	0.0	0.0	0.0	0.029	-0.013	
2.0	0.0	0.0	0.0	0.0	0.019	-0.019	
3.0	0.0	0.0	0.0	0.0	0.01	-0.022	
4.0	0.0	0.0	0.0	0.0	0.013	-0.032	
5.0	0.0	0.0	0.0	0.0	0.013	-0.035	
6.0	0.0	0.0	0.0	0.0	0.006	-0.022	
7.0	0.0	0.0	0.0	0.0	-0.01	-0.029	
8.0	0.0	0.0	0.0	0.0	-0.016	-0.035	
9.0	0.0	0.0	0.0	0.0	-0.013	-0.048	
10.0	0.0	0.0	0.0	0.0	-0.038	-0.061	
11.0	0.0	0.0	0.0	0.0	-0.026	-0.048	
12.0	0.0	0.0	0.0	0.0	-0.029	-0.029	
13.0	0.0	0.0	0.0	0.0	-0.013	-0.026	
14.0	0.0	0.0	0.0	0.0	-0.022	-0.003	
15.0	0.0	0.0	0.0	0.0	-0.032	0.029	
0.0	0.0	0.0	0.0	0.0	-0.003	0.042	
1.0	0.0	0.0	0.0	0.0	0.006	0.035	
2.0	0.0	0.0	0.0	0.0	0.042	0.019	
3.0	0.0	0.0	0.0	0.0	0.099	0.003	
4.0	0.0	0.0	0.0	0.0	0.144	-0.016	
5.0	0.0	0.0	0.0	0.0	0.105	-0.013	
6.0	0.0	0.0	0.0	0.0	0.035	-0.019	
7.0	0.0	0.0	0.0	0.0	-0.029	-0.029	
8.0	0.0	0.0	0.0	0.0	-0.083	-0.038	
9.0	0.0	0.0	0.0	0.0	-0.125	-0.035	
10.0	0.0	0.0	0.0	0.0	-0.128	-0.029	
11.0	0.0	0.0	0.0	0.0	-0.112	-0.026	
12.0	0.0	0.0	0.0	0.0	-0.067	-0.032	
13.0	0.0	0.0	0.0	0.0	-0.022	-0.042	
14.0	0.0	0.0	0.0	0.0	-0.003	-0.051	
15.0	0.0	0.0	0.0	0.0	0.003	-0.048	
0.0	0.0	0.0	0.0	0.0	0.013	-0.029	
1.0	0.0	0.0	0.0	0.0	0.01	-0.035	
2.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0	0.0	0.0	0.0	0.0	-0.01	0.038	
4.0	0.0	0.0	0.0	0.0	0.016	0.042	
5.0	0.0	0.0	0.0	0.0	0.048	0.022	
6.0	0.0	0.0	0.0	0.0	0.048	0.01	
7.0	0.0	0.0	0.0	0.0	0.048	-0.006	
8.0	0.0	0.0	0.0	0.0	0.026	-0.013	
9.0	0.0	0.0	0.0	0.0	0.019	-0.016	
10.0	0.0	0.0	0.0	0.0	0.003	-0.01	
11.0	0.0	0.0	0.0	0.0	-0.003	-0.026	
12.0	0.0	0.0	0.0	0.0	0.003	-0.029	
13.0	0.0	0.0	0.0	0.0	-0.003	-0.029	
14.0	0.0	0.0	0.0	0.0	0.0	-0.026	
15.0	0.0	0.0	0.0	0.0	-0.016	-0.029	
0.0	0.0	0.0	0.0	0.0	-0.019	-0.026	
1.0	0.0	0.0	0.0	0.0	-0.006	-0.045	
2.0	0.0	0.0	0.0	0.0	0.0	-0.054	
3.0	0.0	0.0	0.0	0.0	0.048	-0.042	
4.0	0.0	0.0	0.0	0.0	0.061	-0.032	
5.0	0.0	0.0	0.0	0.0	0.064	-0.045	
6.0	0.0	0.0	0.0	0.0	0.029	-0.013	
7.0	0.0	0.0	0.0	0.0	-0.029	0.032	
8.0	0.0	0.0	0.0	0.0	-0.045	0.032	
9.0	0.0	0.0	0.0	0.0	-0.064	0.035	
10.0	0.0	0.0	0.0	0.0	-0.07	0.019	
11.0	0.0	0.0	0.0	0.0	-0.051	0.003	
12.0	0.0	0.0	0.0	0.0	-0.042	-0.013	
13.0	0.0	0.0	0.0	0.0	-0.019	-0.016	
14.0	0.0	0.0	0.0	0.0	-0.01	-0.019	
15.0	0.0	0.0	0.0	0.0	0.0	-0.022	
0.0	0.0	0.0	0.0	0.0	0.003	-0.035	
1.0	0.0	0.0	0.0	0.0	0.01	-0.026	
2.0	0.0	0.0	0.0	0.0	0.013	-0.013	
3.0	0.0	0.0	0.0	0.0	0.003	-0.022	
4.0	0.0	0.0	0.0	0.0	0.016	-0.026	
5.0	0.0	0.0	0.0	0.0	0.016	-0.051	
6.0	0.0	0.0	0.0	0.0	0.006	-0.061	
7.0	0.0	0.0	0.0	0.0	0.016	-0.051	
8.0	0.0	0.0	0.0	0.0	0.013	-0.038	
9.0	0.0	0.0	0.0	0.0	0.022	-0.029	
10.0	0.0	0.0	0.0	0.0	0.022	-0.003	
11.0	0.0	0.0	0.0	0.0	0.0	0.042	
12.0	0.0	0.0	0.0	0.0	0.006	0.042	
13.0	0.0	0.0	0.0	0.0	0.006	0.032	
14.0	0.0	0.0	0.0	0.0	0.013	0.019	
15.0	0.0	0.0	0.0	0.0	0.003	0.003	
0.0	0.0	0.0	0.0	0.0	-0.006	-0.003	
1.0	0.0	0.0	0.0	0.0	-0.003	0.003	
2.0	0.0	0.0	0.0	0.0	0.0	-0.013	
3.0	0.0	0.0	0.0	0.0	0.0	-0.026	
4.0	0.0	0.0	0.0	0.0	-0.006	-0.026	
5.0	0.0	0.0	0.0	0.0	-0.016	-0.029	
6.0	0.0	0.0	0.0	0.0	-0.026	-0.019	
7.0	0.0	0.0	0.0	0.0	-0.032	-0.022	
8.0	0.0	0.0	0.0	0.0	-0.026	-0.029	
9.0	0.0	0.0	0.0	0.0	0.0	-0.048	
10.0	0.0	0.0	0.0	0.0	0.0	-0.07	
11.0	0.0	0.0	0.0	0.0	0.038	-0.057	
12.0	0.0	0.0	0.0	0.0	0.057	-0.032	
13.0	0.0	0.0	0.0	0.0	0.038	-0.026	
14.0	0.0	0.0	0.0	0.0	0.0	-0.006	
15.0	0.0	0.0	0.0	0.0	-0.042	0.042	
0.0	0.0	0.0	0.0	0.0	-0.048	0.042	
1.0	0.0	0.0	0.0	0.0	-0.057	0.019	
2.0	0.0	0.0	0.0	0.0	-0.051	0.013	
3.0	0.0	0.0	0.0	0.0	-0.029	-0.006	
4.0	0.0	0.0	0.0	0.0	-0.01	-0.013	
5.0	0.0	0.0	0.0	0.0	0.013	-0.013	
6.0	0.0	0.0	0.0	0.0	0.019	-0.016	
7.0	0.0	0.0	0.0	0.0	0.022	-0.026	
8.0	0.0	0.0	0.0	0.0	0.022	-0.032	
9.0	0.0	0.0	0.0	0.0	0.029	-0.019	
10.0	0.0	0.0	0.0	0.0	0.029	-0.016	
11.0	0.0	0.0	0.0	0.0	0.029	-0.032	
12.0	0.0	0.0	0.0	0.0	0.035	-0.035	
13.0	0.0	0.0	0.0	0.0	0.048	-0.051	
14.0	0.0	0.0	0.0	0.0	0.061	-0.064	
15.0	0.0	0.0	0.0	0.0	0.045	-0.051	
0.0	0.0	0.0	0.0	0.0	0.016	-0.022	
1.0	0.0	0.0	0.0	0.0	-0.003	-0.026	
2.0	0.0	0.0	0.0	0.0	-0.032	0.0	
3.0	0.0	0.0	0.0	0.0	-0.073	0.042	
4.0	0.0	0.0	0.0	0.0	-0.073	0.048	
5.0	0.0	0.0	0.0	0.0	-0.057	0.035	
6.0	0.0	0.0	0.0	0.0	-0.032	0.006	
7.0	0.0	0.0	0.0	0.0	-0.003	-0.01	
8.0	0.0	0.0	0.0	0.0	0.029	-0.019	
9.0	0.0	0.0	0.0	0.0	0.042	-0.016	
10.0	0.0	0.0	0.0	0.0	0.019	-0.016	
11.0	0.0	0.0	0.0	0.0	0.003	-0.029	
12.0	0.0	0.0	0.0	0.0	0.003	-0.026	
13.0	0.0	0.0	0.0	0.0	-0.022	-0.019	
14.0	0.0	0.0	0.0	0.0	-0.032	-0.016	
15.0	0.0	0.0	0.0	0.0	-0.042	-0.026	
0.0	0.0	0.0	0.0	0.0	-0.016	-0.026	
1.0	0.0	0.0	0.0	0.0	0.042	-0.051	
2.0	0.0	0.0	0.0	0.0	0.032	-0.064	
3.0	0.0	0.0	0.0	0.0	0.029	-0.051	
4.0	0.0	0.0	0.0	0.0	-0.003	-0.029	
5.0	0.0	0.0	0.0	0.0	-0.006	-0.026	
6.0	0.0	0.0	0.0	0.0	-0.029	-0.01	
7.0	0.0	0.0	0.0	0.0	-0.067	0.045	
8.0	0.0	0.0	0.0	0.0	-0.057	0.051	
9.0	0.0	0.0	0.0	0.0	-0.026	0.032	
10.0	0.0	0.0	0.0	0.0	-0.006	0.01	
11.0	0.0	0.0	0.0	0.0	0.019	-0.01	
12.0	0.0	0.0	0.0	0.0	0.022	-0.022	
13.0	0.0	0.0	0.0	0.0	0.019	-0.01	
14.0	0.0	0.0	0.0	0.0	0.0	-0.006	
15.0	0.0	0.0	0.0	0.0	0.003	-0.026	
0.0	0.0	0.0	0.0	0.0	0.003	-0.026	
1.0	0.0	0.0	0.0	0.0	0.006	-0.016	
2.0	0.0	0.0	0.0	0.0	-0.003	-0.026	
3.0	0.0	0.0	0.0	0.0	-0.003	-0.032	
4.0	0.0	0.0	0.0	0.0	0.003	-0.038	
5.0	0.0	0.0	0.0	0.0	0.016	-0.048	
6.0	0.0	0.0	0.0	0.0	0.01	-0.057	
7.0	0.0	0.0	0.0	0.0	0.0	-0.054	
8.0	0.0	0.0	0.0	0.0	0.01	-0.042	
9.0	0.0	0.0	0.0	0.0	0.006	-0.035	
10.0	0.0	0.0	0.0	0.0	-0.006	-0.01	
11.0	0.0	0.0	0.0	0.0	-0.022	0.038	
12.0	0.0	0.0	0.0	0.0	-0.013	0.045	
13.0	0.0	0.0	0.0	0.0	0.0	0.029	
14.0	0.0	0.0	0.0	0.0	0.003	0.01	
15.0	0.0	0.0	0.0	0.0	0.013	0.0	
0.0	0.0	0.0	0.0	0.0	0.01	-0.01	
1.0	0.0	0.0	0.0	0.0	0.019	-0.013	
2.0	0.0	0.0	0.0	0.0	0.032	-0.013	
3.0	0.0	0.0	0.0	0.0	0.026	-0.019	
4.0	0.0	0.0	0.0	0.0	0.013	-0.026	
5.0	0.0	0.0	0.0	0.0	0.013	-0.019	
6.0	0.0	0.0	0.0	0.0	0.0	-0.019	
7.0	0.0	0.0	0.0	0.0	-0.01	-0.016	
8.0	0.0	0.0	0.0	0.0	0.006	-0.032	
9.0	0.0	0.0	0.0	0.0	0.057	-0.048	
10.0	0.0	0.0	0.0	0.0	0.035	-0.061	
11.0	0.0	0.0	0.0	0.0	0.016	-0.045	
12.0	0.0	0.0	0.0	0.0	-0.029	-0.038	
13.0	0.0	0.0	0.0	0.0	-0.029	-0.026	
14.0	0.0	0.0	0.0	0.0	-0.019	-0.006	
15.0	0.0	0.0	0.0	0.0	-0.019	0.035	
0.0	0.0	0.0	0.0	0.0	-0.029	0.045	
1.0	0.0	0.0	0.0	0.0	-0.026	0.029	
2.0	0.0	0.0	0.0	0.0	-0.022	0.013	
3.0	0.0	0.0	0.0	0.0	-0.013	-0.01	
4.0	0.0	0.0	0.0	0.0	-0.013	-0.01	
5.0	0.0	0.0	0.0	0.0	-0.022	-0.013	
6.0	0.0	0.0	0.0	0.0	-0.042	-0.016	
7.0	0.0	0.0	0.0	0.0	-0.032	-0.026	
8.0	0.0	0.0	0.0	0.0	-0.01	-0.032	
9.0	0.0	0.0	0.0	0.0	0.01	-0.026	
10.0	0.0	0.0	0.0	0.0	0.019	-0.019	
11.0	0.0	0.0	0.0	0.0	0.029	-0.029	
12.0	0.0	0.0	0.0	0.0	0.035	-0.038	
13.0	0.0	0.0	0.0	0.0	0.035	-0.048	
14.0	0.0	0.0	0.0	0.0	0.016	-0.054	
15.0	0.0	0.0	0.0	0.0	0.0	-0.042	
0.0	0.0	0.0	0.0	0.0	-0.01	-0.029	
1.0	0.0	0.0	0.0	0.0	0.0	-0.013	
2.0	0.0	0.0	0.0	0.0	-0.013	0.003	
3.0	0.0	0.0	0.0	0.0	-0.029	0.038	
4.0	0.0	0.0	0.0	0.0	-0.029	0.038	
5.0	0.0	0.0	0.0	0.0	-0.026	0.022	
6.0	0.0	0.0	0.0	0.0	-0.035	0.01	
7.0	0.0	0.0	0.0	0.0	-0.019	-0.006	
8.0	0.0	0.0	0.0	0.0	-0.003	-0.016	
9.0	0.0	0.0	0.0	0.0	0.016	-0.016	
10.0	0.0	0.0	0.0	0.0	0.045	-0.019	
11.0	0.0	0.0	0.0	0.0	0.073	-0.026	
12.0	0.0	0.0	0.0	0.0	0.054	-0.032	
13.0	0.0	0.0	0.0	0.0	0.013	-0.022	
14.0	0.0	0.0	0.0	0.0	-0.019	-0.016	
15.0	0.0	0.0	0.0	0.0	-0.048	-0.019	
0.0	0.0	0.0	0.0	0.0	-0.051	-0.026	
1.0	0.0	0.0	0.0	0.0	-0.042	-0.042	
2.0	0.0	0.0	0.0	0.0	-0.038	-0.057	
3.0	0.0	0.0	0.0	0.0	-0.019	-0.054	
4.0	0.0	0.0	0.0	0.0	-0.019	-0.038	
5.0	0.0	0.0	0.0	0.0	0.0	-0.035	
6.0	0.0	0.0	0.0	0.0	-0.013	-0.006	
7.0	0.0	0.0	0.0	0.0	-0.029	0.035	
8.0	0.0	0.0	0.0	0.0	-0.003	0.038	
9.0	0.0	0.0	0.0	0.0	0.026	0.029	
10.0	0.0	0.0	0.0	0.0	0.022	0.006	
11.0	0.0	0.0	0.0	0.0	0.019	-0.003	
12.0	0.0	0.0	0.0	0.0	0.029	-0.016	
13.0	0.0	0.0	0.0	0.0	0.035	-0.016	
14.0	0.0	0.0	0.0	0.0	0.029	-0.016	
15.0	0.0	0.0	0.0	0.0	0.022	-0.022	
0.0	0.0	0.0	0.0	0.0	0.013	-0.026	
1.0	0.0	0.0	0.0	0.0	0.016	-0.022	
2.0	0.0	0.0	0.0	0.0	0.003	-0.022	
3.0	0.0	0.0	0.0	0.0	0.0	-0.026	
4.0	0.0	0.0	0.0	0.0	0.029	-0.038	
5.0	0.0	0.0	0.0	0.0	0.042	-0.048	
6.0	0.0	0.0	0.0	0.0	0.019	-0.064	
7.0	0.0	0.0	0.0	0.0	-0.006	-0.045	
8.0	0.0	0.0	0.0	0.0	-0.032	-0.019	
9.0	0.0	0.0	0.0	0.0	-0.038	-0.026	
10.0	0.0	0.0	0.0	0.0	-0.048	-0.01	
11.0	0.0	0.0	0.0	0.0	-0.029	0.042	
12.0	0.0	0.0	0.0	0.0	-0.019	0.042	
13.0	0.0	0.0	0.0	0.0	0.0	0.026	
14.0	0.0	0.0	0.0	0.0	-0.003	0.016	
15.0	0.0	0.0	0.0	0.0	0.003	0.003	
0.0	0.0	0.0	0.0	0.0	0.003	-0.016	
1.0	0.0	0.0	0.0	0.0	0.013	-0.013	
2.0	0.0	0.0	0.0	0.0	0.032	-0.016	
3.0	0.0	0.0	0.0	0.0	0.07	-0.035	
4.0	0.0	0.0	0.0	0.0	0.054	-0.035	
5.0	0.0	0.0	0.0	0.0	0.022	-0.026	
6.0	0.0	0.0	0.0	0.0	-0.013	-0.022	
7.0	0.0	0.0	0.0	0.0	-0.045	-0.029	
8.0	0.0	0.0	0.0	0.0	-0.057	-0.026	
9.0	0.0	0.0	0.0	0.0	-0.042	-0.042	
10.0	0.0	0.0	0.0	0.0	-0.045	-0.051	
11.0	0.0	0.0	0.0	0.0	-0.042	-0.038	
12.0	0.0	0.0	0.0	0.0	-0.045	-0.026	
13.0	0.0	0.0	0.0	0.0	-0.013	-0.026	
14.0	0.0	0.0	0.0	0.0	-0.022	-0.006	
15.0	0.0	0.0	0.0	0.0	-0.038	0.029	
0.0	0.0	0.0	0.0	0.0	-0.035	0.029	
1.0	0.0	0.0	0.0	0.0	-0.016	0.022	
2.0	0.0	0.0	0.0	0.0	0.003	0.01	
3.0	0.0	0.0	0.0	0.0	0.022	-0.01	
4.0	0.0	0.0	0.0	0.0	0.035	-0.013	
5.0	0.0	0.0	0.0	0.0	0.032	-0.022	
6.0	0.0	0.0	0.0	0.0	0.032	-0.022	
7.0	0.0	0.0	0.0	0.0	0.029	-0.019	
8.0	0.0	0.0	0.0	0.0	0.038	-0.019	
9.0	0.0	0.0	0.0	0.0	0.032	-0.013	
10.0	0.0	0.0	0.0	0.0	0.019	-0.003	
11.0	0.0	0.0	0.0	0.0	0.003	-0.022	
12.0	0.0	0.0	0.0	0.0	0.01	-0.042	
13.0	0.0	0.0	0.0	0.0	0.016	-0.07	
14.0	0.0	0.0	0.0	0.0	0.003	-0.07	
15.0	0.0	0.0	0.0	0.0	0.0	-0.048	
0.0	0.0	0.0	0.0	0.0	-0.013	-0.035	
1.0	0.0	0.0	0.0	0.0	-0.006	-0.029	
2.0	0.0	0.0	0.0	0.0	-0.022	-0.003	
3.0	0.0	0.0	0.0	0.0	-0.035	0.045	
4.0	0.0	0.0	0.0	0.0	-0.026	0.048	
5.0	0.0	0.0	0.0	0.0	-0.003	0.038	
6.0	0.0	0.0	0.0	0.0	0.006	0.016	
7.0	0.0	0.0	0.0	0.0	0.019	0.0	
8.0	0.0	0.0	0.0	0.0	0.019	-0.01	
9.0	0.0	0.0	0.0	0.0	0.029	-0.013	
10.0	0.0	0.0	0.0	0.0	0.026	-0.022	
11.0	0.0	0.0	0.0	0.0	0.029	-0.026	
12.0	0.0	0.0	0.0	0.0	0.038	-0.026	
13.0	0.0	0.0	0.0	0.0	0.022	-0.022	
14.0	0.0	0.0	0.0	0.0	0.01	-0.016	
15.0	0.0	0.0	0.0	0.0	-0.013	-0.026	
0.0	0.0	0.0	0.0	0.0	-0.022	-0.026	
1.0	0.0	0.0	0.0	0.0	-0.026	-0.042	
2.0	0.0	0.0	0.0	0.0	-0.035	-0.054	
3.0	0.0	0.0	0.0	0.0	-0.032	-0.051	
4.0	0.0	0.0	0.0	0.0	-0.038	-0.035	
5.0	0.0	0.0	0.0	0.0	-0.026	-0.035	
6.0	0.0	0.0	0.0	0.0	-0.038	0.0	
7.0	0.0	0.0	0.0	0.0	-0.01	0.038	
8.0	0.0	0.0	0.0	0.0	0.08	0.045	
9.0	0.0	0.0	0.0	0.0	0.089	0.022	
10.0	0.0	0.0	0.0	0.0	0.035	0.01	
11.0	0.0	0.0	0.0	0.0	-0.006	-0.01	
12.0	0.0	0.0	0.0	0.0	-0.045	-0.022	
13.0	0.0	0.0	0.0	0.0	-0.077	-0.016	
14.0	0.0	0.0	0.0	0.0	-0.08	-0.026	
15.0	0.0	0.0	0.0	0.0	-0.077	-0.032	
0.0	0.0	0.0	0.0	0.0	-0.061	-0.029	
1.0	0.0	0.0	0.0	0.0	-0.026	-0.022	
2.0	0.0	0.0	0.0	0.0	-0.003	-0.016	
3.0	0.0	0.0	0.0	0.0	0.01	-0.022	
4.0	0.0	0.0	0.0	0.0	0.029	-0.029	
5.0	0.0	0.0	0.0	0.0	0.038	-0.051	
6.0	0.0	0.0	0.0	0.0	0.032	-0.064	
7.0	0.0	0.0	0.0	0.0	0.026	-0.048	
8.0	0.0	0.0	0.0	0.0	0.016	-0.026	
9.0	0.0	0.0	0.0	0.0	0.013	-0.026	
10.0	0.0	0.0	0.0	0.0	-0.006	0.003	
11.0	0.0	0.0	0.0	0.0	-0.026	0.035	
12.0	0.0	0.0	0.0	0.0	-0.019	0.035	
13.0	0.0	0.0	0.0	0.0	0.003	0.029	
14.0	0.0	0.0	0.0	0.0	0.01	0.019	
15.0	0.0	0.0	0.0	0.0	0.022	0.0	
0.0	0.0	0.0	0.0	0.0	0.029	-0.019	
1.0	0.0	0.0	0.0	0.0	0.026	-0.016	
2.0	0.0	0.0	0.0	0.0	0.019	-0.022	
3.0	0.0	0.0	0.0	0.0	0.022	-0.022	
4.0	0.0	0.0	0.0	0.0	0.026	-0.032	
5.0	0.0	0.0	0.0	0.0	0.013	-0.022	
6.0	0.0	0.0	0.0	0.0	0.0	-0.016	
7.0	0.0	0.0	0.0	0.0	-0.013	-0.026	
8.0	0.0	0.0	0.0	0.0	-0.006	-0.035	
9.0	0.0	0.0	0.0	0.0	0.003	-0.048	
10.0	0.0	0.0	0.0	0.0	0.026	-0.054	
11.0	0.0	0.0	0.0	0.0	0.038	-0.042	
12.0	0.0	0.0	0.0	0.0	0.003	-0.026	
13.0	0.0	0.0	0.0	0.0	-0.022	-0.019	
14.0	0.0	0.0	0.0	0.0	-0.054	-0.003	
15.0	0.0	0.0	0.0	0.0	-0.07	0.045	
0.0	0.0	0.0	0.0	0.0	-0.061	0.038	
1.0	0.0	0.0	0.0	0.0	-0.051	0.026	
2.0	0.0	0.0	0.0	0.0	-0.026	0.006	
3.0	0.0	0.0	0.0	0.0	-0.013	-0.003	
4.0	0.0	0.0	0.0	0.0	0.01	-0.01	
5.0	0.0	0.0	0.0	0.0	0.026	-0.013	
6.0	0.0	0.0	0.0	0.0	0.035	-0.013	
7.0	0.0	0.0	0.0	0.0	0.029	-0.026	
8.0	0.0	0.0	0.0	0.0	0.029	-0.035	
9.0	0.0	0.0	0.0	0.0	0.029	-0.026	
10.0	0.0	0.0	0.0	0.0	0.013	-0.029	
11.0	0.0	0.0	0.0	0.0	0.01	-0.032	
12.0	0.0	0.0	0.0	0.0	-0.006	-0.048	
13.0	0.0	0.0	0.0	0.0	0.013	-0.057	
14.0	0.0	0.0	0.0	0.0	0.016	-0.057	
15.0	0.0	0.0	0.0	0.0	0.035	-0.042	
0.0	0.0	0.0	0.0	0.0	0.016	-0.029	
1.0	0.0	0.0	0.0	0.0	0.019	-0.032	
2.0	0.0	0.0	0.0	0.0	-0.003	-0.003	
3.0	0.0	0.0	0.0	0.0	-0.026	0.045	
4.0	0.0	0.0	0.0	0.0	-0.032	0.045	
5.0	0.0	0.0	0.0	0.0	-0.026	0.035	
6.0	0.0	0.0	0.0	0.0	-0.026	0.019	
7.0	0.0	0.0	0.0	0.0	-0.019	0.003	
8.0	0.0	0.0	0.0	0.0	-0.013	-0.01	
9.0	0.0	0.0	0.0	0.0	0.006	-0.006	
10.0	0.0	0.0	0.0	0.0	0.003	-0.019	
11.0	0.0	0.0	0.0	0.0	-0.013	-0.029	
12.0	0.0	0.0	0.0	0.0	0.003	-0.016	
13.0	0.0	0.0	0.0	0.0	0.003	-0.022	
14.0	0.0	0.0	0.0	0.0	0.013	-0.019	
15.0	0.0	0.0	0.0	0.0	0.006	-0.035	
0.0	0.0	0.0	0.0	0.0	0.016	-0.042	
1.0	0.0	0.0	0.0	0.0	0.022	-0.064	
2.0	0.0	0.0	0.0	0.0	0.0	-0.073	
3.0	0.0	0.0	0.0	0.0	-0.013	-0.042	
4.0	0.0	0.0	0.0	0.0	0.0	-0.029	
5.0	0.0	0.0	0.0	0.0	0.038	-0.029	
6.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.0	0.0	0.0	0.0	0.0	-0.035	0.038	
8.0	0.0	0.0	0.0	0.0	-0.042	0.045	
9.0	0.0	0.0	0.0	0.0	-0.038	0.029	
10.0	0.0	0.0	0.0	0.0	-0.035	0.019	
11.0	0.0	0.0	0.0	0.0	-0.026	0.003	
12.0	0.0	0.0	0.0	0.0	-0.026	-0.01	
13.0	0.0	0.0	0.0	0.0	0.0	-0.016	
14.0	0.0	0.0	0.0	0.0	0.016	-0.022	
15.0	0.0	0.0	0.0	0.0	0.022	-0.032	
0.0	0.0	0.0	0.0	0.0	0.019	-0.032	
1.0	0.0	0.0	0.0	0.0	0.003	-0.026	
2.0	0.0	0.0	0.0	0.0	0.0	-0.022	
3.0	0.0	0.0	0.0	0.0	-0.003	-0.032	
4.0	0.0	0.0	0.0	0.0	0.0	-0.032	
5.0	0.0	0.0	0.0	0.0	0.0	-0.048	
6.0	0.0	0.0	0.0	0.0	0.003	-0.057	
7.0	0.0	0.0	0.0	0.0	0.0	-0.045	
8.0	0.0	0.0	0.0	0.0	-0.019	-0.026	
9.0	0.0	0.0	0.0	0.0	-0.013	-0.019	
10.0	0.0	0.0	0.0	0.0	0.003	0.0	
11.0	0.0	0.0	0.0	0.0	-0.032	0.038	
12.0	0.0	0.0	0.0	0.0	-0.022	0.035	
